Segmento,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ZCR,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Etiqueta
185.0,-0.3139800062281299,0.338337886864962,-0.2282843029288404,-0.882158249535548,-0.340808045241632,1.0818478692523756,1.722751512339881,-0.45712836749314,0.0954775594719123,0.546993528126913,0.9171418360343512,1.2672220852496126,0.3320520579085876,0.1921717140678769,0.8208425443575955,0.738271375171543,0.3815111092772916,-0.0484133704196307,-0.4718750210011602,-0.2322730931895761,1.223734420421741,1.5706783644367608,0.7629972639036503,0.3038362439821232,0.1148790203654976,0.4417108771164408,-0.1520204778194185,100m
186.0,0.1377208113796686,0.5990558720396129,0.491980933330051,-1.605940232690193,-0.6996022685122651,1.9601983055642267,1.748405228067578,-2.3872624019975217,-0.92901210446959,-0.6844516031449804,-0.3201618847682054,0.001106115620128,-0.5536563440748614,0.1441505649473092,-0.3732320787562704,-0.49302020814165,-0.936994792517227,-0.9743649176836204,-0.3290469754518575,0.8977241282637873,1.7926376891040046,1.433477079036178,0.1881979266034594,-0.4267052608016232,-0.4864880522536211,-0.7380745999647923,-0.1283997276548084,100m
187.0,-0.3505669709033602,1.9597052971985296,-0.1444041110553864,-1.6442979458949891,-0.9592631832833772,1.4517546589453134,1.502012518442862,-1.9734175893885684,-0.1857125967365604,-0.1583632186019057,0.7808769690418649,-0.1044934763942503,-0.938855246217684,-0.7267695846520782,-0.6414346956164615,-0.599100714439607,-0.8551381451233592,-1.0427521411854346,-0.8529081259329734,0.5225163739403788,2.4345870086428683,1.8039202323379944,-0.0679814335287394,-0.6945794659825004,-0.7169956582161806,-0.7327849513588326,-1.3472910033332133,100m
188.0,-0.0881122621296645,0.8242926336321006,-0.3033266755224801,-1.6251356897497864,-0.9065529245398428,1.934109345393632,0.5579537191241909,-1.8390357643498496,-0.3104840070946916,0.5109981570798853,0.7067814745809905,0.8690751383733564,-0.577538358169219,0.1350733965159903,-0.2296829904458643,-0.3619932326107034,-0.3167510976137201,-0.3707610829396127,-0.734368882314901,-0.4289816846535195,0.89539453958621,2.2144802381385964,1.7240939263439687,0.3654942028044729,-0.137423487809996,-0.0676437287960045,-0.1659588604959548,100m
189.0,1.3257692216313033,0.6091875749471408,2.546236937542698,0.3165693721822077,-0.5100739821139793,1.9919332886676864,-1.1704522936041155,-1.2017143648032709,-1.535558255604271,-0.0647544874571226,-1.3220619025870273,-1.034844611888855,-0.3960508487560742,-1.5954448431340202,-2.355616514042888,-2.270085698682415,-2.0586086035537075,-1.6416232228742076,-0.3159983828767897,1.3588112386413258,1.1530100849348517,-0.0395856760366966,-1.361863211276832,-2.215571943623527,-2.588861010824385,-2.624885662492483,-1.1622246989429617,100m
190.0,1.6239932470197898,2.167724918316825,2.1580778780556837,-0.2753385790129003,0.1531045222918474,2.0841582552085525,-0.4228088506477143,-1.7597700554156888,-1.676145381034339,-0.5091479090583669,-1.3088479642375177,0.6320909834305012,-0.5611283753913159,-2.534297350025929,-2.8551604051783706,-2.6421785692006177,-2.2604330225442246,-1.6989271635586345,-0.0359030808063619,1.7542318355714952,1.064650673010532,-0.8877654205292305,-2.3642000647805568,-2.900541325749316,-2.9417229619457723,-2.987619113853972,-2.6621451755840693,100m
191.0,3.29762038703315,0.3113560362774474,0.2144124561750758,-1.9476715060831824,-1.1787644996206128,-0.2124579803063701,-1.0694804017965784,-2.1400639818055605,-2.296528522499401,-0.7759662196004063,-2.3792959053758564,1.1760959103466029,-2.045840250441081,-1.1988799470427725,-1.13350688776078,-2.381302412757726,-2.60399518200334,-2.5554985847385163,-2.191808082156732,-1.6884841824236891,-2.105148428373095,-2.6830621239981705,-2.314460336719703,-0.5524965072087558,1.3266684171719936,0.3555882021684102,-0.8809719563780536,100m
192.0,1.5634773846645793,0.9874243078909766,1.0986152059509986,-1.407411471157085,-0.7295867282558927,0.7698774983341244,-0.2360075590920533,-2.101638118998609,-1.736684450419367,-1.0677659635564325,-1.675029787601905,-0.6096135946256918,-1.64978019126469,-1.4206361478597291,-1.3502540124855895,-2.3459790634527486,-2.3489217004261613,-2.2599003986807515,-2.0136127083012227,-1.81934522783397,-2.122104302275402,-1.9273250095597825,-0.512478222007646,0.9059079579480817,2.240806430137583,0.7093769775858094,-1.1961167135136448,100m
193.0,0.3895943865453622,0.8695453217961907,0.0568337883551571,-1.407994741541997,0.2759129567112497,1.718593102239675,-0.8297597188004807,-1.8158131891929932,-1.4335274859658955,-1.0694226944226943,0.8580106666822385,-0.2438257474544074,-0.5879558918059361,-0.5156522156524749,-0.0624513105356563,-1.0856769558644477,-1.2014481987804817,-0.88685012482667,-0.2169956733681524,-0.1658066729378976,-0.7845408369161115,-1.1843032779903782,-0.7807185716576333,-0.1601169900530673,0.916441729237506,1.324437092151202,-0.8174459724869627,100m
194.0,-0.3706948988768308,1.4134534091943896,-0.664439370389116,-1.109449250126731,0.946415577902944,0.5414327525799549,1.281394684263499,-2.389039856685509,-1.1576728389163429,0.6493956934714775,1.305023231804714,-1.0648187989833178,-1.5913029328529669,-0.1593001517516076,-0.3992414410197994,-0.6350487101819244,-0.2389123335726483,0.7239605724779961,2.008839396504817,1.2165862689942948,0.0851464681294099,-0.1472714832253187,0.0784255855379093,-0.1989443549402354,-0.0019386934530034,0.1759666090270361,-0.9225378470071308,100m
195.0,-0.1291593504500836,0.9172026007836674,0.0349744548285814,-0.9862820554941756,-0.4098658637674112,-0.0718710204824147,0.502312149061436,-1.4095421887261914,-1.2674504865690406,0.2899659413236597,1.187542343975145,-0.4275213054629859,-1.3810807190058176,-0.3584122334710685,-0.8181129358092808,-0.9192570593725488,-1.198644373992603,-1.0905419526447868,-0.1277383763179436,1.847162447097653,2.0504268295139974,0.4422070724498639,-0.256564651881653,-0.7558497440794408,-1.1644492526124206,-1.1337848511420388,-0.5711261620477152,100m
196.0,0.401000597625761,0.264934825044689,1.3298676395408358,-0.5904841177356439,-0.1758970272345464,0.9622242003558904,0.2827260269676027,-0.7161637333913182,-0.6428277103034633,-0.3654121847394206,0.9117072155351535,-1.1214258677581248,-1.2223348367461686,-0.7658111693029506,-0.8036367546180009,-0.7733175599333014,-0.7994791023191599,-0.7033997589466531,-0.2333465956562758,0.906243500428831,1.4057777747587097,0.5711318509844141,-0.2119041841956749,-0.4204846321684219,-0.6679177139575397,-0.8300280150707803,-0.2417832595222283,100m
197.0,-0.1418161792100084,0.4499577320524306,0.6080309670924033,-0.3554040186732889,0.6146112871917508,1.0643095191189007,0.3600976336023375,-1.418074873744311,-1.011659483782576,0.4147598239783729,0.3711179572189107,-1.3344198535892686,-1.585727882291898,-0.7161307528347077,-1.3662380599223038,-0.997837281496643,-0.6785468320178342,-0.1687189310692036,1.002687799084251,2.060670702337205,1.5997417976119075,0.0029599530033587,-0.9169427615418024,-1.3643242712809338,-1.242886535387996,-1.4373258652006409,-0.3818723891646297,100m
198.0,-0.3142260023129469,0.8076631319265446,0.4212474913708559,-0.5668089965603089,0.3218854068281697,0.6583957372893091,1.1400153054296562,-2.387361929432096,-0.4066706070786966,-0.3966667963522322,0.8352937816820504,-0.6025929025063045,0.2849209586051854,-0.9936188157407972,-0.812150433533768,-1.144226320866807,-1.064812402137559,-0.3155888167635853,1.6098853116700655,2.230639957278378,1.1271477409176454,-0.2946444932415351,-0.9505241935419644,-1.0646037415173009,-1.0370778279799169,-0.8104418719374114,-0.5911802228762117,100m
199.0,-0.533805574679553,0.0875061922385235,-0.0547957445816768,-0.5604926250694517,0.6019111413651963,-0.1551346148098574,0.7370016129657813,-1.2373575709029176,-0.4906960771326246,-0.230625213138968,1.7046307186055614,0.5904549998823122,0.3560575798973252,0.2606896951301705,-0.053271066041393,-0.4686024834940721,-0.9709239905682971,-0.8005613364475026,0.732668929066872,2.5421440900288217,1.4609653522546655,-0.3958263298076109,-1.0239706538397555,-1.2196071106631663,-1.105678978703519,-0.5874783490667923,0.2827234586972721,100m
200.0,-0.5276655784417393,1.1030315410449412,-0.3036998553478242,-0.5071871224079016,0.2386742246119397,0.0119467113847749,0.5516802008186048,-1.4025258304971866,-0.7321613832639902,-0.2752453807133164,1.1836509054456226,0.4342953778517954,-1.1490937916872304,-0.4753417795004384,0.6682695418033723,0.0083184964812186,-0.7171517057938781,-0.5928943883513854,0.7204401255456601,1.4603475344649075,0.759738062298827,-0.2335884987673643,-0.7304639589365162,-0.7258399619135262,-0.231477902511012,0.2760328515967827,-0.798040533658391,100m
201.0,-0.3240959760985677,1.0618788153240974,-1.3364301697113232,-1.2639908989705888,0.5105885327649798,0.6228246392173796,0.5149207958011429,-1.6252381953546815,-0.991392072954008,0.3528068544426322,0.494292849942034,-0.9073495857688086,-1.2503922499551747,0.0483034746294186,0.246104689737833,-0.4811215283701936,-0.8126716288814411,-0.4835475073359164,0.6215326612383006,1.4703783819997955,0.8994602687280203,-0.2898260713290478,-0.812085799274438,-0.7501543848212553,-0.3767109231328847,0.0400866772944295,-0.5100493313773725,100m
202.0,-0.1898353579074912,1.215099432649876,-1.4013266170855696,-1.0014495448288725,0.6889288977267143,-0.2789845609425752,0.5105489493224719,-1.636635603341334,-1.111288431916568,0.5050992041363794,0.491176199543518,-0.2956783562884461,-0.6832642564551558,0.0532812766724069,-0.4751496452653359,-0.773118906097163,-1.133690315622457,-1.0202098045588166,-0.182111055395655,1.451912043104571,1.8922399899197693,0.1976277412251313,-0.5244868549010964,-0.5735204582863116,-0.4851957416335862,-0.5932476284106297,-0.8298732657661316,100m
203.0,0.4035464094565529,0.3210734651105343,-0.8000579451936247,-1.566928748393385,-0.1327850286108672,1.1933638261453687,0.6163667147013033,-0.7785586604103705,-0.975997932453359,1.0262574251502663,0.346209923074888,-1.2309317663967136,-0.9193139889147482,0.1609384463471941,-0.0765831216858834,-0.5643365071820363,-0.922898662693226,-0.9585236927664894,-0.6461131480843803,-0.3454797618419847,-0.2770748050901706,0.2159363696136345,0.5035477517553998,0.4957017154620363,-0.060529811545819,-0.0780102770359721,-0.0208366063060253,100m
204.0,-0.0672232321756526,0.13508692058181,-0.0259513870205045,-1.1638753861209217,-1.2464371074608742,1.1898651376787976,1.0352072043646057,-1.9417484673721856,-1.680870636356314,0.6264921912589613,0.6913356379614534,-0.4401063950637464,-1.873816759172377,0.4607778164658935,0.0292344965179917,-0.2247587528337026,-0.7492955832045023,-1.0984893026546954,-0.4437404814674406,0.6523901990102345,0.5649743638351423,0.8181267387605345,0.5683150330666239,0.1188182783345368,-0.2150072722777368,-0.120098169769435,0.257836808539381,100m
205.0,0.0487676365215627,-0.9893846295892564,-0.0973266383758331,-0.2327897627260786,-0.2550319738754604,0.8937431003973341,0.3588159780856605,-1.514169815180068,-1.705456825590436,1.1633786858576698,-0.4057641494994876,-0.8042865510764868,-0.9883017455829888,1.2120355091103523,-0.413840247216039,-0.8658181071181741,-1.1319230305707733,-0.7750043667154426,0.5002987012671097,1.4913481779553153,1.2727655391845314,0.7908248156545518,0.1865764740027861,-0.1506183055083496,-0.3180108783038888,-0.4734231524279795,1.031072278258555,100m
206.0,-0.4606250414073538,-1.1921211305136594,-0.7712396549967258,-0.6283708698214923,-0.2563973456857155,0.548318890006977,2.1105450304083635,-0.7985526941511328,-1.7173681090070518,2.5294340593136115,-0.084863465219398,0.2523493408867161,-0.6025210293922603,1.703471455903229,0.1633813735530046,-0.1664964511872279,-0.4643192981057689,-0.27443507972667,0.7945226084628098,0.811689977681164,0.4333191104208708,0.4630330513118526,0.5113675875761734,0.5375616051346283,0.3710111632656489,0.2608406838974567,1.2872484607564407,100m
207.0,-0.6106867805968386,-0.7891945633289453,-0.6377435345989133,-1.111631902832041,-0.2501787971676978,1.3338243025308836,1.5329869590502436,-2.0204926996335515,-1.812608962067672,1.7599016510854877,-0.2795841870267781,2.5155622532176816,-0.448131293337446,1.433010878234309,1.1097200031480194,0.2746441472199867,-0.0937118613851366,0.0879636264964707,0.581595157777475,0.4011327451034945,-0.1845512460589306,-0.3981353332405433,-0.3107283811362537,0.0493002828440855,0.5473726263697011,1.128620101713876,1.1402730911824717,100m
208.0,2.045524048158146,-0.4352581569364318,0.527161111196554,-0.8736924262537714,-0.741619210206325,0.9272958194304344,-1.3551728524576216,-2.9497726597987937,-1.4330164023900342,-0.8407333974281641,-0.1738457994380049,-0.0166029000948249,0.2193160462608293,-0.0169935756991661,-1.791309989411027,-1.7139753699766376,-1.609376942769033,-1.5433086271843748,-1.416879411802232,-1.176949859387153,-0.6829488331430557,-0.1448773430575415,-0.0186625619048481,-0.0589041948646932,-0.9904870441973948,-1.6633957594495017,0.0421114183657546,100m
209.0,0.6363181409891384,-0.0460296520826956,1.2705549791037891,-0.5478898038994714,-1.0302342694708,0.861621251011477,-0.257356601926037,-1.603431909928655,-2.161004019740801,-0.1667338054743497,-0.683931790969022,-0.0347689482866559,-0.3223875370372658,-0.0439322691082724,-0.4951656826933352,-1.0043562526948326,-1.002599550612285,-0.6762709515437672,-0.4541617521733297,-0.3513307518862701,-0.4522210758625532,-0.2106301355372776,-0.3138126137107789,-0.9112048131252202,-1.0330031080988529,-0.7613299537010886,-0.1389522520891677,100m
210.0,-0.2618507117376803,-1.2683745780852502,-1.1572386449171974,-0.9721409252907632,0.2570557332849617,0.2569537836057566,0.8901386357605727,-1.5258877290829205,-1.0319987379098172,1.2264730209396308,0.1129271825897587,1.3545344216044577,0.6739563001804961,2.0807107675923118,0.6417772188512315,0.579671546877886,0.3050353493937271,0.2011008393076875,0.1761792813185278,0.2221882440586519,0.394643458801471,0.6999632963903912,0.9693902825517964,1.1958678019447269,0.9800425216969332,0.8052520654081071,1.5630730148488456,100m
211.0,-0.1823011086923053,-0.916727936549838,-0.7945035374219998,-1.1413327850253565,1.213678374123966,0.7348106860232739,1.2604014965866377,-0.6100958672425165,-0.1391716421741822,1.5776343713354302,0.3935973371020231,1.022508810772826,0.4801614214600472,1.020243724512931,0.5393545171499451,0.2939679422503804,0.0936373764467646,0.1890782322444808,0.4806067559029107,0.5649738386456971,0.5223430214734772,0.5402235146384002,0.8757066513191829,1.3138129479189848,1.055831164887491,0.7913765774574157,1.2122264391436497,100m
212.0,-0.3365885323052078,-0.8760018680958779,0.0763470590971218,-0.3223490243508563,1.306312042551851,0.9436941706252608,1.5162199377153514,-1.130564583465042,-1.0462514832764829,0.3237168201390086,0.5103325365266423,0.1936222921309166,-0.0153360762051427,0.7144505127349632,0.4825106206374955,-0.1230912301909086,-0.1104296362858066,0.4028498072174281,0.8695890083253031,0.4303305591246158,-0.180540773268616,-0.6272131687284885,-0.6861170967452975,-0.3743551867944271,0.3165993920504911,0.9228899547345863,1.0428308343101906,100m
213.0,-0.3920684915885177,0.2870939850482203,-0.416024736396642,-0.8266340240394742,0.8175893921412788,1.1365031345946828,0.25337075823322,-0.599100316941634,-0.1723448970224778,-0.4909542314713603,0.2703755297878725,0.1368044189311753,0.3829485383835659,0.3385776565086681,0.3304480751563591,-0.0309344740198696,-0.4371647940763512,-0.3448904889566681,0.643723092328878,1.0210682176474029,0.3243877351195404,-0.3256260683314992,-0.3925246545134232,-0.1048446142117892,0.1373255720001425,0.271396815110208,-0.0808687083392348,100m
214.0,-0.2019840974385389,-0.1674006984462762,-0.3977571767897416,-0.5392981450532776,-0.0903785755016718,0.5050990458938439,1.2338724637150749,-0.4679690861980703,-0.6179607336829434,0.5107184548511672,1.4623250343039635,0.7424511499098002,0.2778906662676135,0.1966614963027341,0.3155419303400942,-0.0449637589972365,-0.1035301116722682,0.1057266516290293,0.633034369696186,0.7158255640966479,0.5344130955752957,0.4500454688511806,0.4539128705060395,0.4914189836836913,0.3272785119357546,0.549163291216858,0.1925506850443582,100m
215.0,-0.2496157084789031,-0.0384443838392597,0.7357593672475709,0.6327494677928762,1.1030574587913076,1.580518507261357,1.7856247515366055,-0.6162394927127309,-0.6050448038498821,-0.1023972802844589,0.0932557677758219,1.5180580064940543,-0.8176267124058825,-0.7261839608823067,-0.3281459910376324,-0.4358241723979831,-0.1809299421710921,0.4754161409642426,0.7959449084551065,0.4548111922394741,0.0717035227022332,-0.1711496933514514,-0.4470206880571898,-0.5598824584930409,-0.5846711724549478,-0.4243277813339206,-0.5172934342576446,100m
216.0,-0.0074511365064157,0.0114283608506631,0.8837046229822016,1.2772628332325076,1.4910823461870508,2.014383892991803,2.220906697307091,-0.5372931282541076,-0.6375352884846677,-1.2141806995960125,-1.1901553169003802,0.8261548791249355,-1.9385220189714012,-1.4994025448928838,-1.7992138694775373,-1.26556999221918,0.2999185110087929,2.06553610288122,2.0578838719342563,0.3062509931200168,-1.0191149579945038,-1.9647855694914136,-2.388738759805764,-2.3301684656588013,-1.9771590363613092,-1.7917800721247554,-0.7326808881860956,100m
217.0,0.3679306340222186,-1.4407069643289292,0.0492746271124693,-0.3142229980817944,-0.5663457679951943,1.163336987458113,0.8645650750161532,-1.0164319365900332,-0.4740145146605901,-0.334632479726931,0.1338075990940882,0.6103940344501834,-1.328427568396723,1.6371983659583818,-0.2769333097167726,-0.6510756649856305,-0.532742674224433,-0.1525238207234901,0.5488405881790913,0.7755134427969157,0.5016553280555655,0.4550709158052332,0.0118429184154546,-0.4463958942470846,-0.4821030344990963,-0.2346852388381266,1.511081630719596,100m
